Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
395,/sports/sports_team/roster./soccer/football_roster_position/player,66,368,M-N,3.7803030303030303,0.47303170868844696,0.26515151515151514,0.5757575757575758,0.9696969696969697
396,/people/person/sibling_s./people/sibling_relationship/sibling,11,129,1-1,1.2272727272727273,0.916666637767445,0.8636363636363636,1.0,1.0
397,/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team,32,350,M-N,7.25,0.24895475804805756,0.09375,0.203125,0.78125
398,/tv/tv_program/original_network./tv/tv_network_duration/network,29,300,M-1,5.310344827586207,0.6025253822063578,0.46551724137931033,0.6896551724137931,0.8448275862068966
399,/music/artist/contribution./music/recording_contribution/performance_role,15,213,M-N,6.233333333333333,0.48660360972086586,0.36666666666666664,0.5333333333333333,0.8333333333333334
400,/sports/sports_position/players./sports/sports_team_roster/position,13,117,M-N,3.8461538461538463,0.4132325832660382,0.23076923076923078,0.38461538461538464,1.0
401,/film/film_character/portrayed_in_films./film/performance/actor,7,65,1-N,3.2857142857142856,0.6904762131827218,0.5714285714285714,0.7857142857142857,0.9285714285714286
402,/business/job_title/people_with_this_title./business/employment_tenure/person,7,65,1-N,2.357142857142857,0.7750000272478376,0.7142857142857143,0.7857142857142857,1.0
403,/medicine/disease/parent_disease,8,53,M-1,3.8125,0.5731112957000732,0.4375,0.625,0.9375
404,/government/politician/government_positions_held./government/government_position_held/basic_title,12,111,M-1,5.958333333333333,0.6426996390024821,0.5416666666666666,0.6666666666666666,0.8333333333333334
405,/people/family/country,6,61,1-N,3.0,0.7420635223388672,0.6666666666666666,0.75,0.9166666666666666
406,/sports/sports_team/roster./baseball/baseball_historical_roster_position/player,4,24,M-1,1.875,0.75,0.625,0.75,1.0
407,/tv/special_tv_performance_type/episode_performances./tv/tv_guest_role/actor,7,43,1-N,3.9285714285714284,0.6538690839494977,0.5714285714285714,0.6428571428571429,0.9285714285714286
408,/education/educational_institution/parent_institution,11,93,M-1,5.7727272727272725,0.6978084390813654,0.5909090909090909,0.7272727272727273,0.9090909090909091
409,/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team,19,169,M-N,9.763157894736842,0.42059531964753805,0.2631578947368421,0.47368421052631576,0.6578947368421053
410,/music/genre/subgenre,78,355,M-N,266.3525641025641,0.3684596281785231,0.24358974358974358,0.4358974358974359,0.6282051282051282
411,/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title,76,345,M-1,37.74342105263158,0.41993459902311625,0.3157894736842105,0.48026315789473684,0.5921052631578947
412,/sports/sports_position/players./american_football/football_historical_roster_position/position_s,7,107,M-N,3.9285714285714284,0.38996597698756624,0.14285714285714285,0.5,1.0
413,/book/school_or_movement/associated_authors,2,28,1-N,3.5,0.6499999761581421,0.5,0.75,1.0
414,/people/profession/specialization_of,16,113,M-1,2.5625,0.7330605387687683,0.65625,0.75,1.0
415,/award/award_category/category_of,27,139,M-1,14.833333333333334,0.5767347194530346,0.5370370370370371,0.5555555555555556,0.6851851851851852
416,/base/bioventurist/bv_medical_condition/company_involved,3,13,M-1,2.8333333333333335,0.46388888359069824,0.16666666666666666,0.6666666666666666,1.0
417,/base/popstra/company/product_endorser./base/popstra/paid_support/endorser,6,26,1-N,8.916666666666666,0.7585678100585938,0.6666666666666666,0.8333333333333334,0.8333333333333334
418,/film/film/cinematography,39,325,M-1,7.346153846153846,0.6216537769024189,0.5128205128205128,0.6538461538461539,0.9230769230769231
419,/olympics/olympic_participating_country/olympics_participated_in,45,335,M-N,25.177777777777777,0.32391156090630424,0.18888888888888888,0.37777777777777777,0.6222222222222222
420,/film/film/film_production_design_by,14,155,M-1,35.464285714285715,0.6841092790876117,0.6071428571428571,0.6785714285714286,0.9642857142857143
421,/organization/organization/companies_acquired./business/acquisition/company_acquired,1,24,1-1,1.0,1.0,1.0,1.0,1.0
422,/tv/tv_program/country_of_origin,27,259,M-1,64.01851851851852,0.4692009113453053,0.42592592592592593,0.5,0.5185185185185185
423,/people/person/parents,3,77,1-1,1.5,0.75,0.5,1.0,1.0
424,/government/political_appointer/appointees./government/government_position_held/office_holder,6,32,1-N,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
425,/base/americancomedy/comedy_genre/comedians_in_this_genre,1,10,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
426,/language/human_language/writing_system,3,40,M-1,8.166666666666666,0.4738948742548625,0.3333333333333333,0.5,0.8333333333333334
427,/film/film/edited_by,18,179,M-1,4.388888888888889,0.6308434274461534,0.5,0.6666666666666666,0.8888888888888888
428,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program,13,98,M-1,4.3076923076923075,0.7180236669687124,0.6153846153846154,0.8076923076923077,0.9230769230769231
429,/award/award_discipline/awards_in_this_discipline,24,196,M-N,5.979166666666667,0.45291165510813397,0.2708333333333333,0.5625,0.8333333333333334
431,/education/field_of_study/students_majoring./education/education/major_field_of_study,28,334,M-N,4.75,0.42758165087018696,0.23214285714285715,0.5357142857142857,0.9107142857142857
432,/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/designation,7,63,M-1,9.5,0.5753996031624931,0.5,0.6428571428571429,0.7142857142857143
433,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/special_performance_type,13,81,M-1,7.615384615384615,0.5960679421058068,0.5384615384615384,0.5769230769230769,0.7307692307692307
434,/language/language_writing_system/languages,4,40,1-N,6.75,0.6596153378486633,0.625,0.625,0.75
435,/military/military_conflict/commanders./military/military_command/military_combatant,9,70,M-N,2.7222222222222223,0.6092171669006348,0.3888888888888889,0.8333333333333334,0.9444444444444444
436,/music/performance_role/guest_performances./music/recording_contribution/contributor,34,202,M-N,4.985294117647059,0.5928747513714958,0.4117647058823529,0.75,0.8676470588235294
437,/sports/sports_team/roster./ice_hockey/hockey_roster_position/position,15,121,M-N,9.833333333333334,0.4215481440226237,0.26666666666666666,0.5666666666666667,0.6666666666666666
438,/education/educational_degree/people_with_this_degree./education/education/student,30,265,1-N,29.183333333333334,0.5098509152730306,0.4,0.5833333333333334,0.6666666666666666
439,/location/us_county/county_seat,22,177,1-1,1.0,1.0,1.0,1.0,1.0
440,/people/cause_of_death/parent_cause_of_death,4,36,M-1,4.375,0.6854166984558105,0.625,0.75,0.75
441,/finance/currency/countries_used,5,41,1-N,3.9,0.616422462463379,0.5,0.7,0.9
442,/film/film/film_festivals,29,250,M-1,5.4655172413793105,0.5426730123059503,0.43103448275862066,0.5517241379310345,0.8103448275862069
443,/government/government_office_or_title/office_holders./government/government_position_held/office_holder,11,65,1-N,6.7727272727272725,0.5506966330788352,0.4090909090909091,0.6363636363636364,0.8181818181818182
444,/people/person/spouse_s./people/marriage/spouse,43,352,1-1,14.86046511627907,0.8765539124954579,0.8372093023255814,0.9069767441860465,0.9186046511627907
445,/film/film/runtime./film/film_cut/film_release_region,16,186,M-1,7.21875,0.5242913961410522,0.375,0.625,0.71875
446,/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division,41,299,1-1,1.024390243902439,0.9878048780487805,0.975609756097561,1.0,1.0
447,/user/coco/science/concepts_theories/parent_concept,2,10,M-1,2.0,0.800000011920929,0.75,0.75,1.0
448,/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body,2,22,1-N,1.0,1.0,1.0,1.0,1.0
449,/broadcast/artist/content,9,102,M-1,12.11111111111111,0.4460428025987413,0.3333333333333333,0.5,0.5555555555555556
450,/basketball/basketball_team/historical_roster./sports/sports_team_roster/player,3,32,M-1,1.5,0.8055555820465088,0.6666666666666666,1.0,1.0
451,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics,13,98,M-N,9.5,0.3262510666480431,0.11538461538461539,0.5384615384615384,0.6923076923076923
452,/military/military_person/participated_in_conflicts,8,68,M-1,9.625,0.6023463606834412,0.5625,0.5625,0.75
453,/base/aareas/schema/administrative_area/administrative_area_type,12,150,M-1,48.416666666666664,0.5059295097986857,0.5,0.5,0.5
454,/food/diet_follower/follows_diet,8,68,M-1,12.8125,0.5275187492370605,0.5,0.5,0.5625
455,/computer/computer/manufacturer,1,3,1-1,1.0,1.0,1.0,1.0,1.0
456,/influence/influence_node/peers./influence/peer_relationship/peers,13,154,1-1,1.1538461538461537,0.9230769230769231,0.8461538461538461,1.0,1.0
457,/government/governmental_body/members./government/government_position_held/legislative_sessions,14,97,M-N,9.75,0.4694587843758719,0.32142857142857145,0.5357142857142857,0.7142857142857143
458,/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/athlete,6,34,1-N,4.75,0.7248720328013102,0.6666666666666666,0.75,0.75
459,/user/hangy/default_domain/sports_team_gender/gender,2,20,M-1,7.75,0.5355392098426819,0.5,0.5,0.5
460,/fictional_universe/fictional_character/species,1,4,1-1,2.0,0.6666666865348816,0.5,1.0,1.0
461,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language,20,198,M-N,30.5,0.49304513931274413,0.4,0.575,0.625
462,/base/activism/activism_issue/activists,10,92,1-N,5.15,0.5520151615142822,0.45,0.55,0.9
463,/organization/organization_type/organizations_of_this_type,3,53,1-N,1.5,0.875,0.8333333333333334,0.8333333333333334,1.0
464,/organization/organization/place_founded,7,114,M-1,586.7857142857143,0.7452863284519741,0.7142857142857143,0.7857142857142857,0.8571428571428571
465,/award/award/category,22,143,1-N,14.431818181818182,0.6313465291803534,0.6136363636363636,0.6136363636363636,0.6363636363636364
466,/baseball/baseball_player/former_teams./sports/sports_team_roster/team,1,22,1-N,1.5,0.75,0.5,1.0,1.0
467,/government/legislative_session/members./government/government_position_held/jurisdiction_of_office,4,45,M-1,15.625,0.518081784248352,0.5,0.5,0.5
468,/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type,2,25,M-1,5.5,0.5520833134651184,0.5,0.5,0.75
469,/base/eating/practicer_of_diet/diet,15,138,M-1,21.2,0.5150044123331706,0.43333333333333335,0.5666666666666667,0.6
470,/tv/tv_program/program_creator,25,136,1-1,1.22,0.89,0.78,1.0,1.0
471,/people/deceased_person/place_of_burial,16,145,M-1,6.5625,0.5840123891830444,0.4375,0.6875,0.71875
473,/government/political_district/representatives./government/government_position_held/jurisdiction_of_office,4,48,M-1,12.375,0.5355815291404724,0.5,0.5,0.625
474,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medal,3,34,M-1,6.333333333333333,0.7552083333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334
475,/people/family/members,1,13,1-N,1.0,1.0,1.0,1.0,1.0
476,/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue,34,237,M-1,7.25,0.5458186654483571,0.4411764705882353,0.5735294117647058,0.7647058823529411
477,/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position,20,118,M-N,11.85,0.29237875938415525,0.075,0.5,0.7
478,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance,28,217,M-1,58.839285714285715,0.49310459409441265,0.4642857142857143,0.5,0.5178571428571429
479,/location/administrative_division/first_level_division_of,15,133,M-1,6.433333333333334,0.6003890991210937,0.5333333333333333,0.5666666666666667,0.8
480,/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency,16,159,M-1,43.90625,0.5183603763580322,0.5,0.5,0.53125
481,/organization/organization/child./organization/organization_relationship/child,25,179,1-N,9.78,0.6718583679199219,0.54,0.76,0.92
482,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,15,91,M-N,8.8,0.2819154421488444,0.1,0.36666666666666664,0.6333333333333333
483,/business/business_operation/assets./measurement_unit/dated_money_value/currency,19,176,M-1,49.39473684210526,0.5131928293328536,0.5,0.5,0.5526315789473685
484,/government/governmental_body/members./government/government_position_held/district_represented,11,72,1-N,7.0,0.47023669156161224,0.3181818181818182,0.5,0.8181818181818182
485,/music/group_member/vocal_range,10,80,M-1,7.95,0.5687652111053467,0.5,0.6,0.65
486,/government/political_appointer/appointees./government/government_position_held/governmental_body,10,56,M-N,5.65,0.5453754425048828,0.35,0.75,0.85
487,/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/athlete,5,47,1-N,7.0,0.44411602020263674,0.3,0.5,0.6
488,/geography/lake/cities,1,12,1-N,2.5,0.625,0.5,0.5,1.0
489,/time/event/includes_event,2,36,1-N,2.75,0.6607142686843872,0.5,0.75,1.0
490,/time/event/instance_of_recurring_event,11,113,M-1,12.863636363636363,0.5398240956393155,0.5,0.5,0.6363636363636364
491,/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor,1,13,M-1,3.5,0.5833333134651184,0.5,0.5,1.0
492,/military/military_person/service./military/military_service/military_force,6,57,M-1,3.4166666666666665,0.6018518606821696,0.5,0.5833333333333334,1.0
493,/government/governmental_jurisdiction/official_symbols./location/location_symbol_relationship/symbol,2,16,M-1,3.0,0.65625,0.5,0.75,1.0
494,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person,7,103,1-N,9.071428571428571,0.47960972785949707,0.35714285714285715,0.5,0.7142857142857143
495,/base/americancomedy/impersonated_celebrity/impersonated_by,16,105,M-1,18.625,0.5162414312362671,0.4375,0.5625,0.625
496,/sports/pro_athlete/teams./ice_hockey/hockey_previous_roster_position/team,1,2,1-N,2.5,0.625,0.5,0.5,1.0
497,/government/legislative_session/members./government/government_position_held/office_position_or_title,5,41,M-1,10.3,0.6299714565277099,0.6,0.6,0.7
498,/government/government_office_category/officeholders./government/government_position_held/district_represented,4,28,1-N,1.375,0.8541666865348816,0.75,1.0,1.0
499,/business/business_operation/operating_income./measurement_unit/dated_money_value/currency,25,190,M-1,54.34,0.5138089752197266,0.5,0.5,0.56
500,/soccer/football_position/players,8,72,1-N,6.6875,0.6712392568588257,0.625,0.625,0.8125
501,/people/ethnicity/languages_spoken,23,187,M-N,4.586956521739131,0.5209595638772716,0.32608695652173914,0.6521739130434783,0.9130434782608695
502,/american_football/football_team/historical_roster./american_football/football_historical_roster_position/player,2,37,M-1,1.5,0.75,0.5,1.0,1.0
503,/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position,16,125,M-N,11.25,0.30350854992866516,0.09375,0.46875,0.71875
504,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/produce,8,68,M-N,4.6875,0.36200621724128723,0.1875,0.3125,0.9375
505,/base/americancomedy/celebrity_impressionist/celebrities_impersonated,21,126,1-N,19.404761904761905,0.5405789329892113,0.4523809523809524,0.5952380952380952,0.6428571428571429
506,/military/rank/used_by_services./military/military_service/military_force,5,35,M-N,3.0,0.5767857074737549,0.4,0.8,1.0
507,/organization/organization/organization_type,5,55,M-1,5.0,0.5975335597991943,0.5,0.6,0.8
508,/medicine/symptom/symptom_of,16,152,M-N,5.40625,0.4431073069572449,0.25,0.59375,0.78125
509,/education/field_of_study/subdiscipline_of,3,36,M-1,2.1666666666666665,0.6722222169240316,0.5,0.8333333333333334,1.0
510,/education/university/fraternities_and_sororities,8,127,M-1,12.5625,0.5387442111968994,0.5,0.5,0.625
511,/government/political_appointer/appointees./government/government_position_held/office_position_or_title,6,45,M-1,8.833333333333334,0.51001505057017,0.4166666666666667,0.5833333333333334,0.5833333333333334
512,/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions,4,43,1-N,19.875,0.5135976672172546,0.5,0.5,0.5
513,/food/dietary_restriction/compatible_ingredients,4,43,M-N,6.25,0.34372517466545105,0.125,0.5,0.875
514,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/olympics,8,49,M-1,5.125,0.5036999583244324,0.375,0.5625,0.8125
515,/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to,15,177,M-N,5.1,0.4208448092142741,0.2,0.5,0.9
516,/business/board_member/organization_board_memberships./organization/organization_board_membership/organization,2,20,1-1,1.0,1.0,1.0,1.0,1.0
517,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist,10,50,M-N,2.4,0.5849999904632568,0.35,0.8,1.0
518,/film/film_production_designer/films_production_designed,14,161,1-N,3.3214285714285716,0.6139881270272392,0.4642857142857143,0.75,0.9285714285714286
519,/business/business_operation/net_profit./measurement_unit/dated_money_value/currency,11,72,M-1,37.40909090909091,0.5111597668040883,0.5,0.5,0.5
520,/film/cinematographer/film,37,315,1-N,10.162162162162161,0.657883205929318,0.5540540540540541,0.6891891891891891,0.9324324324324325
521,/military/military_combatant/force_deployments./military/force_strength/combatant,3,70,M-N,5.0,0.25555557012557983,0.0,0.5,0.8333333333333334
522,/government/government_office_or_title/office_holders./government/government_position_held/appointed_by,4,48,1-N,8.0,0.5,0.375,0.625,0.625
523,/computer/programming_language/influenced,2,28,M-N,2.25,0.5625,0.25,0.75,1.0
524,/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency,30,219,M-1,65.63333333333334,0.5307986577351888,0.5166666666666667,0.5333333333333333,0.55
525,/education/field_of_study/students_majoring./education/education/specialization,7,54,1-N,8.142857142857142,0.6646965571812221,0.5,0.7857142857142857,0.8571428571428571
526,/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/player,1,8,1-N,1.0,1.0,1.0,1.0,1.0
527,/organization/organization_scope/organizations_with_this_scope,9,65,1-N,1.7222222222222223,0.8699073791503906,0.8333333333333334,0.8888888888888888,1.0
528,/sports/sports_award_winner/awards./sports/sports_award/award,3,14,M-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
529,/cvg/gameplay_mode/games_with_this_mode,1,15,1-N,4.5,0.5625,0.5,0.5,1.0
530,/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation,22,142,M-N,14.454545454545455,0.40925520116632635,0.29545454545454547,0.5227272727272727,0.5454545454545454
531,/computer/programming_language_paradigm/languages,2,27,M-N,3.5,0.3333333432674408,0.0,0.75,1.0
532,/baseball/baseball_player/position_s,2,16,M-N,1.75,0.7083333134651184,0.5,1.0,1.0
534,/military/armed_force/personnel./military/military_service/rank,4,37,M-N,3.625,0.34791669249534607,0.125,0.25,1.0
535,/business/business_operation/current_assets./measurement_unit/dated_money_value/currency,2,49,M-1,18.0,0.5158514976501465,0.5,0.5,0.5
537,/media_common/media_genre/parent_genre,5,64,M-1,1.9,0.7976190567016601,0.7,0.9,1.0
538,/base/biblioness/bibs_location/city,3,24,M-1,37.166666666666664,0.5278472503026327,0.5,0.5,0.6666666666666666
539,/sports/sports_league_season/awards./sports/sports_award/award_winner,1,7,M-1,5135.5,0.000378709111828357,0.0,0.0,0.0
540,/baseball/baseball_team/current_roster./sports/sports_team_roster/position,12,174,M-N,11.416666666666666,0.2529571056365967,0.08333333333333333,0.2916666666666667,0.6666666666666666
541,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder,10,108,1-N,6.9,0.6773909568786621,0.55,0.8,0.8
542,/location/neighborhood/neighborhood_of,6,36,M-N,3.0,0.6446759303410848,0.5,0.75,1.0
544,/film/film/starring./film/performance/special_performance_type,13,115,M-1,46.03846153846154,0.5866919664236215,0.5384615384615384,0.5384615384615384,0.7307692307692307
545,/people/person/education./education/education/degree,28,262,M-1,33.410714285714285,0.5484186240604946,0.48214285714285715,0.5535714285714286,0.6785714285714286
546,/user/mt/default_domain/metabolite/associated_disorder,2,14,1-1,1.0,1.0,1.0,1.0,1.0
547,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/country,4,36,M-1,3.75,0.7976190447807312,0.75,0.875,0.875
548,/location/country/official_language,14,221,M-1,11.75,0.6765774999346051,0.5714285714285714,0.7857142857142857,0.8214285714285714
549,/user/coco/science/concepts_theories/child_concept,3,10,1-N,1.6666666666666667,0.8666666348775228,0.8333333333333334,0.8333333333333334,1.0
550,/film/film/runtime./film/film_cut/type_of_film_cut,5,54,M-1,8.5,0.5681666374206543,0.5,0.5,0.8
551,/location/location/partially_contains,11,122,M-1,2.1363636363636362,0.7367080341685902,0.5909090909090909,0.8636363636363636,0.9545454545454546
553,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series,1,5,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
554,/medicine/disease/treatments,9,44,M-1,3.2777777777777777,0.6265431510077583,0.5,0.6666666666666666,0.9444444444444444
555,/computer/programming_language/influenced_by,1,22,M-N,3.0,0.375,0.0,0.5,1.0
556,/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/convicted_person,1,13,1-N,4.5,0.5625,0.5,0.5,1.0
557,/base/popstra/celebrity/supporter./base/popstra/support/supported_organization,4,48,M-1,2.125,0.8072916865348816,0.75,0.875,1.0
558,/base/popstra/celebrity/religion./base/popstra/religion_choice/religion,5,54,M-1,2.8,0.7016666412353516,0.6,0.7,1.0
559,/media_common/media_genre/child_genres,5,58,1-N,2.8,0.6253968238830566,0.4,0.8,1.0
560,/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember,3,51,1-N,2.1666666666666665,0.7738095124562582,0.6666666666666666,0.8333333333333334,1.0
562,/time/recurring_event/instances,11,112,1-N,11.590909090909092,0.5369517586447976,0.5,0.5,0.6363636363636364
564,/film/film/film_art_direction_by,12,97,M-1,2.875,0.6618551810582479,0.5416666666666666,0.7083333333333334,0.9583333333333334
565,/medicine/disease/medical_specialties,4,58,M-N,2.375,0.8238636255264282,0.75,0.875,0.875
566,/people/person/spouse_s./people/marriage/location_of_ceremony,21,250,M-1,28.0,0.76343872433617,0.6904761904761905,0.7857142857142857,0.9285714285714286
567,/education/university/international_tuition./measurement_unit/dated_money_value/currency,8,109,M-1,13.875,0.6124811768531799,0.5625,0.625,0.6875
568,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film,16,200,M-1,3.0625,0.685141921043396,0.5625,0.71875,0.90625
569,/american_football/football_player/former_teams./american_football/football_historical_roster_position/team,5,42,1-N,1.8,0.8416666984558105,0.8,0.8,1.0
570,/tv/tv_series_season/series,1,3,M-1,1.0,1.0,1.0,1.0,1.0
571,/government/politician/government_positions_held./government/government_position_held/governmental_body,6,75,M-1,4.5,0.6517713864644369,0.5833333333333334,0.6666666666666666,0.9166666666666666
572,/broadcast/genre/content,1,14,M-1,1.5,0.75,0.5,1.0,1.0
573,/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/hall_of_fame,16,156,M-1,15.46875,0.5645255446434021,0.5,0.59375,0.65625
575,/language/human_language/language_family,1,23,M-1,10.0,0.5263158082962036,0.5,0.5,0.5
576,/medicine/disease_cause/diseases,6,33,M-1,3.0,0.6639880736668905,0.5833333333333334,0.6666666666666666,1.0
577,/geography/island/body_of_water,1,8,M-1,1.5,0.75,0.5,1.0,1.0
578,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete,8,26,1-N,3.4375,0.6436508297920227,0.5625,0.625,1.0
579,/base/academyawards/host_of_oscar_show/oscar_show_hosted,11,74,M-N,2.1363636363636362,0.6939935250715776,0.5,0.9090909090909091,1.0
580,/government/political_party/ideology,1,32,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
581,/symbols/name_source/namesakes,10,83,1-N,2.15,0.7516666412353515,0.65,0.8,1.0
582,/film/film_festival/individual_festivals,3,17,1-N,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
583,/base/events/performer/performances./base/events/performance/performer,8,41,M-N,1.625,0.7708333134651184,0.625,1.0,1.0
584,/baseball/baseball_team/historical_roster./sports/sports_team_roster/player,1,22,M-1,1.5,0.75,0.5,1.0,1.0
585,/government/governmental_body/members./government/government_position_held/appointed_by,3,62,M-N,5.166666666666667,0.5018518368403116,0.3333333333333333,0.6666666666666666,0.8333333333333334
586,/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role,7,64,M-1,3.5,0.5195887429373605,0.35714285714285715,0.5714285714285714,0.9285714285714286
587,/base/parody/parodied_subject/parodies,2,12,1-1,1.75,0.7083333134651184,0.5,1.0,1.0
588,/base/activism/activist/area_of_activism,6,92,M-1,4.833333333333333,0.5595238208770752,0.4166666666666667,0.6666666666666666,0.8333333333333334
589,/organization/organization_founder/organizations_founded,10,136,1-1,1.9,0.6904762268066407,0.45,0.95,1.0
591,/book/author/school_or_movement,4,30,M-1,2.25,0.8863636255264282,0.875,0.875,0.875
592,/government/government_office_category/officeholders./government/government_position_held/appointed_by,8,48,1-N,7.5625,0.5031296610832214,0.3125,0.625,0.75
593,/american_football/football_team/historical_roster./sports/sports_team_roster/player,2,40,M-1,3.0,0.65625,0.5,0.75,1.0
594,/base/fight/crime_type/victims_of_this_crime_type,4,9,1-N,2.625,0.7118055820465088,0.625,0.75,1.0
595,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist,6,24,1-N,2.5,0.7299603621164957,0.6666666666666666,0.6666666666666666,1.0
598,/medicine/drug_ingredient/active_moiety_of_drug,1,15,1-1,1.0,1.0,1.0,1.0,1.0
599,/user/alexander/philosophy/philosopher/era,3,17,M-1,8.333333333333334,0.5339014927546183,0.5,0.5,0.5
600,/government/government_office_category/officeholders./government/government_position_held/legislative_sessions,10,73,M-N,11.0,0.45417609214782717,0.3,0.55,0.6
601,/user/alexander/philosophy/era/philosophers,4,19,1-N,7.0,0.5853174924850464,0.5,0.625,0.625
602,/location/country/currency_used,5,48,M-1,7.3,0.6378571510314941,0.6,0.6,0.7
604,/religion/religion/deities,1,7,M-1,1.0,1.0,1.0,1.0,1.0
605,/film/film/dubbing_performances./film/dubbing_performance/actor,11,116,M-N,2.1363636363636362,0.747435829856179,0.5909090909090909,0.9090909090909091,0.9545454545454546
606,/sports/pro_athlete/teams./american_football/football_historical_roster_position/team,2,41,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
607,/education/field_of_study/subdisciplines,5,37,1-N,1.6,0.85,0.8,0.8,1.0
608,/military/military_combatant/force_deployments./military/force_strength/military_conflict,2,21,M-1,1.25,0.875,0.75,1.0,1.0
609,/dataworld/gardening_hint/split_to,11,94,1-1,248.04545454545453,0.9091267152266069,0.9090909090909091,0.9090909090909091,0.9090909090909091
611,/ice_hockey/hockey_team/historical_roster./ice_hockey/hockey_previous_roster_position/player,1,3,1-1,1.5,0.75,0.5,1.0,1.0
612,/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity,4,39,1-N,143.0,0.4714205265045166,0.375,0.5,0.75
613,/base/popstra/celebrity/endorsements./base/popstra/paid_support/company,3,28,M-1,2.0,0.680555502573649,0.5,0.8333333333333334,1.0
614,/base/localfood/produce/availability./base/localfood/produce_availability/seasonal_months,11,67,M-N,5.318181818181818,0.2804112434387207,0.045454545454545456,0.36363636363636365,0.9545454545454546
615,/film/film/dubbing_performances./film/dubbing_performance/language,2,34,M-1,1.25,0.875,0.75,1.0,1.0
616,/medicine/disease/risk_factors,16,164,M-N,6.3125,0.4111885726451874,0.21875,0.53125,0.78125
617,/government/political_district/representatives./government/government_position_held/governmental_body,11,71,M-1,7.090909090909091,0.6373177441683683,0.5454545454545454,0.6818181818181818,0.8181818181818182
618,/media_common/dedicator/dedications./media_common/dedication/dedicated_to,3,32,1-1,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
619,/base/parody/parody/parody_of,2,15,1-N,2.0,0.6875,0.5,0.75,1.0
620,/film/actor/film./film/performance/character,5,63,M-1,2.4,0.6824999809265136,0.5,0.8,1.0
621,/location/location/partially_containedby,15,130,1-N,2.066666666666667,0.7030952453613282,0.5333333333333333,0.8666666666666667,1.0
622,/people/place_of_interment/interred_here,14,142,1-N,6.785714285714286,0.6642180170331683,0.6071428571428571,0.6785714285714286,0.8214285714285714
