Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,Filtered MR,Filtered MRR,Filtered Hits@1,Filtered Hits@3,Filtered Hits@10
409,/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team,21,179,M-N,1.0238095238095237,0.9880952380952381,0.9761904761904762,1.0,1.0
410,/music/genre/subgenre,64,342,M-N,208.515625,0.5447571277618408,0.4765625,0.5625,0.671875
411,/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title,72,371,M-1,36.3125,0.6259428130255805,0.5625,0.6597222222222222,0.7430555555555556
412,/sports/sports_position/players./american_football/football_historical_roster_position/position_s,13,110,M-N,1.0,1.0,1.0,1.0,1.0
413,/book/school_or_movement/associated_authors,5,28,1-N,1.0,1.0,1.0,1.0,1.0
414,/people/profession/specialization_of,13,104,M-1,115.92307692307692,0.923222908606896,0.9230769230769231,0.9230769230769231,0.9230769230769231
415,/award/award_category/category_of,17,147,M-1,1.3235294117647058,0.9093137067906997,0.8529411764705882,0.9411764705882353,1.0
417,/base/popstra/company/product_endorser./base/popstra/paid_support/endorser,3,25,1-N,1.0,1.0,1.0,1.0,1.0
418,/film/film/cinematography,41,334,M-1,3.3658536585365852,0.970006244938548,0.9634146341463414,0.975609756097561,0.975609756097561
419,/olympics/olympic_participating_country/olympics_participated_in,50,343,M-N,4.43,0.8195436859130859,0.75,0.87,0.94
420,/film/film/film_production_design_by,14,158,M-1,1.0,1.0,1.0,1.0,1.0
421,/organization/organization/companies_acquired./business/acquisition/company_acquired,8,23,1-N,1.0,1.0,1.0,1.0,1.0
422,/tv/tv_program/country_of_origin,31,258,M-1,10.5,0.8754506264963458,0.8548387096774194,0.8870967741935484,0.9032258064516129
423,/people/person/parents,11,80,1-1,1.0,1.0,1.0,1.0,1.0
424,/government/political_appointer/appointees./government/government_position_held/office_holder,5,32,1-N,1.0,1.0,1.0,1.0,1.0
425,/base/americancomedy/comedy_genre/comedians_in_this_genre,2,12,1-N,1.0,1.0,1.0,1.0,1.0
426,/language/human_language/writing_system,3,42,M-1,1.0,1.0,1.0,1.0,1.0
427,/film/film/edited_by,19,179,M-1,1.0,1.0,1.0,1.0,1.0
428,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program,15,107,M-1,1.0666666666666667,0.9777777989705404,0.9666666666666667,1.0,1.0
429,/award/award_discipline/awards_in_this_discipline,25,205,M-N,1.0,1.0,1.0,1.0,1.0
430,/business/consumer_company/products./business/company_product_relationship/consumer_product,1,2,1-N,1.0,1.0,1.0,1.0,1.0
431,/education/field_of_study/students_majoring./education/education/major_field_of_study,41,331,M-N,1.0121951219512195,0.9939024390243902,0.9878048780487805,1.0,1.0
432,/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/designation,9,67,M-1,1.0555555555555556,0.9722222222222222,0.9444444444444444,1.0,1.0
433,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/special_performance_type,5,78,M-1,41.6,0.9002456665039062,0.9,0.9,0.9
434,/language/language_writing_system/languages,4,40,1-N,1.0,1.0,1.0,1.0,1.0
435,/military/military_conflict/commanders./military/military_command/military_combatant,4,64,M-N,1.0,1.0,1.0,1.0,1.0
436,/music/performance_role/guest_performances./music/recording_contribution/contributor,24,214,M-N,1.0,1.0,1.0,1.0,1.0
437,/sports/sports_team/roster./ice_hockey/hockey_roster_position/position,10,123,M-N,1.1,0.9666666984558105,0.95,1.0,1.0
438,/education/educational_degree/people_with_this_degree./education/education/student,36,254,1-N,6.597222222222222,0.9303521050347222,0.9166666666666666,0.9444444444444444,0.9583333333333334
439,/location/us_county/county_seat,16,182,1-1,1.0,1.0,1.0,1.0,1.0
440,/people/cause_of_death/parent_cause_of_death,7,36,M-1,1.0,1.0,1.0,1.0,1.0
441,/finance/currency/countries_used,5,44,1-N,1.0,1.0,1.0,1.0,1.0
442,/film/film/film_festivals,31,244,M-1,1.1290322580645162,0.9602150455597909,0.9354838709677419,0.9838709677419355,1.0
443,/government/government_office_or_title/office_holders./government/government_position_held/office_holder,1,64,1-N,1.0,1.0,1.0,1.0,1.0
444,/people/person/spouse_s./people/marriage/spouse,55,343,1-1,254.65454545454546,0.8637869401411576,0.8454545454545455,0.8727272727272727,0.8909090909090909
445,/film/film/runtime./film/film_cut/film_release_region,31,180,M-1,4.016129032258065,0.9839567369030368,0.9838709677419355,0.9838709677419355,0.9838709677419355
446,/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division,28,301,1-1,3.517857142857143,0.9651513780866351,0.9642857142857143,0.9642857142857143,0.9642857142857143
447,/user/coco/science/concepts_theories/parent_concept,2,10,M-1,1.0,1.0,1.0,1.0,1.0
448,/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body,2,22,1-N,1.0,1.0,1.0,1.0,1.0
449,/broadcast/artist/content,14,100,M-1,11.892857142857142,0.964402403150286,0.9642857142857143,0.9642857142857143,0.9642857142857143
450,/basketball/basketball_team/historical_roster./sports/sports_team_roster/player,4,32,M-1,1.0,1.0,1.0,1.0,1.0
451,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics,13,96,M-N,1.1923076923076923,0.9455128449660081,0.9230769230769231,0.9615384615384616,1.0
452,/military/military_person/participated_in_conflicts,10,74,M-1,1.2,0.9600000381469727,0.95,0.95,1.0
453,/base/aareas/schema/administrative_area/administrative_area_type,11,155,M-1,1.3181818181818181,0.9318181818181818,0.9090909090909091,0.9545454545454546,1.0
454,/food/diet_follower/follows_diet,9,73,M-1,1.2777777777777777,0.9212963316175673,0.8888888888888888,0.9444444444444444,1.0
456,/influence/influence_node/peers./influence/peer_relationship/peers,27,161,1-1,1.0,1.0,1.0,1.0,1.0
457,/government/governmental_body/members./government/government_position_held/legislative_sessions,10,98,M-N,1.5,0.9171428680419922,0.9,0.9,1.0
458,/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/athlete,1,34,1-N,1.0,1.0,1.0,1.0,1.0
459,/user/hangy/default_domain/sports_team_gender/gender,7,21,M-1,1.0,1.0,1.0,1.0,1.0
461,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language,26,194,M-N,1.2692307692307692,0.9671328617976263,0.9615384615384616,0.9615384615384616,0.9807692307692307
462,/base/activism/activism_issue/activists,12,92,1-N,1.0,1.0,1.0,1.0,1.0
463,/organization/organization_type/organizations_of_this_type,4,57,1-N,1.0,1.0,1.0,1.0,1.0
464,/organization/organization/place_founded,12,117,M-1,1.0,1.0,1.0,1.0,1.0
465,/award/award/category,17,136,1-N,25.147058823529413,0.8743160472196692,0.8529411764705882,0.8529411764705882,0.9411764705882353
466,/baseball/baseball_player/former_teams./sports/sports_team_roster/team,3,21,1-N,1.0,1.0,1.0,1.0,1.0
467,/government/legislative_session/members./government/government_position_held/jurisdiction_of_office,8,42,M-1,1.0625,0.96875,0.9375,1.0,1.0
468,/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type,2,23,M-1,1.75,0.8125,0.75,0.75,1.0
469,/base/eating/practicer_of_diet/diet,10,140,M-1,1.0,1.0,1.0,1.0,1.0
470,/tv/tv_program/program_creator,17,141,1-1,1.0,1.0,1.0,1.0,1.0
471,/people/deceased_person/place_of_burial,16,143,M-1,1.03125,0.984375,0.96875,1.0,1.0
472,/fictional_universe/fictional_character/ethnicity,2,2,1-1,1.0,1.0,1.0,1.0,1.0
473,/government/political_district/representatives./government/government_position_held/jurisdiction_of_office,3,50,M-1,1.5,0.875,0.8333333333333334,0.8333333333333334,1.0
474,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medal,7,34,M-1,1.0,1.0,1.0,1.0,1.0
475,/people/family/members,2,12,1-1,1.0,1.0,1.0,1.0,1.0
476,/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue,22,242,M-1,51.20454545454545,0.8661996668035333,0.8636363636363636,0.8636363636363636,0.8636363636363636
477,/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position,16,124,M-N,1.0,1.0,1.0,1.0,1.0
478,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance,26,226,M-1,1.3076923076923077,0.9536713086641752,0.9423076923076923,0.9423076923076923,0.9807692307692307
479,/location/administrative_division/first_level_division_of,15,143,M-1,1.1,0.975,0.9666666666666667,0.9666666666666667,1.0
480,/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency,14,149,M-1,2.2857142857142856,0.8970315115792411,0.8571428571428571,0.9285714285714286,0.9285714285714286
481,/organization/organization/child./organization/organization_relationship/child,21,186,1-N,1.0,1.0,1.0,1.0,1.0
482,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,12,93,M-N,1.1666666666666667,0.9479166666666666,0.9166666666666666,0.9583333333333334,1.0
483,/business/business_operation/assets./measurement_unit/dated_money_value/currency,27,178,M-1,3.9814814814814814,0.9167317284478081,0.9074074074074074,0.9259259259259259,0.9444444444444444
484,/government/governmental_body/members./government/government_position_held/district_represented,5,72,1-N,1.0,1.0,1.0,1.0,1.0
485,/music/group_member/vocal_range,4,83,M-1,1.125,0.9375,0.875,1.0,1.0
486,/government/political_appointer/appointees./government/government_position_held/governmental_body,11,61,M-N,2.0454545454545454,0.9226190393621271,0.9090909090909091,0.9090909090909091,0.9545454545454546
487,/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/athlete,2,47,1-N,1.0,1.0,1.0,1.0,1.0
488,/geography/lake/cities,2,11,1-N,224.75,0.7502790093421936,0.75,0.75,0.75
489,/time/event/includes_event,3,32,1-N,1.0,1.0,1.0,1.0,1.0
490,/time/event/instance_of_recurring_event,4,102,M-1,1.0,1.0,1.0,1.0,1.0
491,/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor,3,14,M-1,1.0,1.0,1.0,1.0,1.0
492,/military/military_person/service./military/military_service/military_force,9,61,M-1,1.1111111111111112,0.9444444444444444,0.8888888888888888,1.0,1.0
493,/government/governmental_jurisdiction/official_symbols./location/location_symbol_relationship/symbol,1,18,M-1,1.0,1.0,1.0,1.0,1.0
494,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person,10,105,1-N,1.55,0.9295454978942871,0.9,0.95,0.95
495,/base/americancomedy/impersonated_celebrity/impersonated_by,9,112,M-1,1.5,0.8842592769198947,0.8333333333333334,0.8888888888888888,1.0
496,/sports/pro_athlete/teams./ice_hockey/hockey_previous_roster_position/team,1,1,1-1,1.0,1.0,1.0,1.0,1.0
497,/government/legislative_session/members./government/government_position_held/office_position_or_title,9,44,M-1,1.2222222222222223,0.9555555979410807,0.9444444444444444,0.9444444444444444,1.0
498,/government/government_office_category/officeholders./government/government_position_held/district_represented,3,26,1-N,1.0,1.0,1.0,1.0,1.0
499,/business/business_operation/operating_income./measurement_unit/dated_money_value/currency,19,189,M-1,3.1578947368421053,0.916457828722502,0.8947368421052632,0.9210526315789473,0.9736842105263158
500,/soccer/football_position/players,6,70,1-N,1.0833333333333333,0.9583333333333334,0.9166666666666666,1.0,1.0
501,/people/ethnicity/languages_spoken,20,192,M-N,1.0,1.0,1.0,1.0,1.0
502,/american_football/football_team/historical_roster./american_football/football_historical_roster_position/player,6,34,M-1,1.0,1.0,1.0,1.0,1.0
503,/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position,9,128,M-N,1.1111111111111112,0.9444444444444444,0.8888888888888888,1.0,1.0
504,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/produce,6,68,M-N,1.0833333333333333,0.9583333333333334,0.9166666666666666,1.0,1.0
505,/base/americancomedy/celebrity_impressionist/celebrities_impersonated,15,122,1-N,1.0,1.0,1.0,1.0,1.0
506,/military/rank/used_by_services./military/military_service/military_force,4,34,M-N,1.0,1.0,1.0,1.0,1.0
507,/organization/organization/organization_type,6,49,M-1,1.0,1.0,1.0,1.0,1.0
508,/medicine/symptom/symptom_of,23,151,M-N,3.282608695652174,0.9265784388003142,0.9130434782608695,0.9347826086956522,0.9565217391304348
509,/education/field_of_study/subdiscipline_of,5,37,M-1,1.1,0.95,0.9,1.0,1.0
510,/education/university/fraternities_and_sororities,12,126,M-1,1.0,1.0,1.0,1.0,1.0
511,/government/political_appointer/appointees./government/government_position_held/office_position_or_title,6,46,M-1,1.0,1.0,1.0,1.0,1.0
512,/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions,3,42,1-N,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
513,/food/dietary_restriction/compatible_ingredients,11,41,M-N,1.0,1.0,1.0,1.0,1.0
514,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/olympics,11,49,M-1,1.0,1.0,1.0,1.0,1.0
515,/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to,17,166,M-N,2.1176470588235294,0.9419713861802045,0.9117647058823529,0.9705882352941176,0.9705882352941176
516,/business/board_member/organization_board_memberships./organization/organization_board_membership/organization,3,19,1-1,41.0,0.7007032235463461,0.6666666666666666,0.6666666666666666,0.8333333333333334
517,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist,9,50,M-N,1.1666666666666667,0.9351852205064561,0.8888888888888888,1.0,1.0
518,/film/film_production_designer/films_production_designed,21,148,1-N,120.0952380952381,0.9286911374046689,0.9285714285714286,0.9285714285714286,0.9285714285714286
519,/business/business_operation/net_profit./measurement_unit/dated_money_value/currency,10,77,M-1,1.0,1.0,1.0,1.0,1.0
520,/film/cinematographer/film,46,302,1-N,17.83695652173913,0.9148975040601648,0.8913043478260869,0.9347826086956522,0.9456521739130435
521,/military/military_combatant/force_deployments./military/force_strength/combatant,7,80,M-N,1.0,1.0,1.0,1.0,1.0
522,/government/government_office_or_title/office_holders./government/government_position_held/appointed_by,1,51,1-N,1.0,1.0,1.0,1.0,1.0
523,/computer/programming_language/influenced,3,23,M-N,1.0,1.0,1.0,1.0,1.0
524,/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency,19,219,M-1,1.131578947368421,0.9780702089008532,0.9736842105263158,0.9736842105263158,1.0
525,/education/field_of_study/students_majoring./education/education/specialization,4,57,1-N,1.0,1.0,1.0,1.0,1.0
526,/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/player,1,6,1-1,1.0,1.0,1.0,1.0,1.0
527,/organization/organization_scope/organizations_with_this_scope,7,70,1-N,1.0,1.0,1.0,1.0,1.0
528,/sports/sports_award_winner/awards./sports/sports_award/award,2,14,M-1,1.0,1.0,1.0,1.0,1.0
529,/cvg/gameplay_mode/games_with_this_mode,1,13,1-N,1.0,1.0,1.0,1.0,1.0
530,/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation,15,144,M-N,1.1,0.975,0.9666666666666667,0.9666666666666667,1.0
532,/baseball/baseball_player/position_s,2,15,M-N,1.0,1.0,1.0,1.0,1.0
534,/military/armed_force/personnel./military/military_service/rank,4,37,M-N,1.0,1.0,1.0,1.0,1.0
535,/business/business_operation/current_assets./measurement_unit/dated_money_value/currency,4,53,M-1,2.125,0.887499988079071,0.875,0.875,1.0
536,/music/album/genre,1,9,1-1,1.0,1.0,1.0,1.0,1.0
537,/media_common/media_genre/parent_genre,5,59,M-1,1.1,0.95,0.9,1.0,1.0
538,/base/biblioness/bibs_location/city,4,26,M-1,1.25,0.9166666865348816,0.875,1.0,1.0
539,/sports/sports_league_season/awards./sports/sports_award/award_winner,1,7,M-1,1.0,1.0,1.0,1.0,1.0
540,/baseball/baseball_team/current_roster./sports/sports_team_roster/position,14,173,M-N,1.0357142857142858,0.9821428571428571,0.9642857142857143,1.0,1.0
541,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder,8,107,1-N,1.0,1.0,1.0,1.0,1.0
542,/location/neighborhood/neighborhood_of,2,37,M-N,1.0,1.0,1.0,1.0,1.0
544,/film/film/starring./film/performance/special_performance_type,14,124,M-1,1.1785714285714286,0.9494047846112933,0.9285714285714286,0.9642857142857143,1.0
545,/people/person/education./education/education/degree,39,266,M-1,2.923076923076923,0.980854719113081,0.9743589743589743,0.9871794871794872,0.9871794871794872
546,/user/mt/default_domain/metabolite/associated_disorder,1,13,1-1,1.0,1.0,1.0,1.0,1.0
547,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/country,1,37,M-1,13.5,0.09642857313156128,0.0,0.0,0.5
548,/location/country/official_language,27,221,M-1,1.2037037037037037,0.9578923825864438,0.9444444444444444,0.9629629629629629,1.0
549,/user/coco/science/concepts_theories/child_concept,2,9,1-N,1.0,1.0,1.0,1.0,1.0
550,/film/film/runtime./film/film_cut/type_of_film_cut,5,46,M-1,34.6,0.8502976417541503,0.8,0.9,0.9
551,/location/location/partially_contains,18,131,M-1,1.0277777777777777,0.9861111111111112,0.9722222222222222,1.0,1.0
554,/medicine/disease/treatments,6,48,M-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
555,/computer/programming_language/influenced_by,1,24,M-N,1.0,1.0,1.0,1.0,1.0
556,/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/convicted_person,1,15,1-N,1.0,1.0,1.0,1.0,1.0
557,/base/popstra/celebrity/supporter./base/popstra/support/supported_organization,4,51,M-1,1.0,1.0,1.0,1.0,1.0
558,/base/popstra/celebrity/religion./base/popstra/religion_choice/religion,5,55,M-1,1.0,1.0,1.0,1.0,1.0
559,/media_common/media_genre/child_genres,8,57,1-N,1.0625,0.96875,0.9375,1.0,1.0
560,/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember,7,51,1-N,1.0,1.0,1.0,1.0,1.0
561,/american_football/football_player/former_teams./sports/sports_team_roster/position,2,17,M-1,1.0,1.0,1.0,1.0,1.0
562,/time/recurring_event/instances,8,116,1-N,1.0,1.0,1.0,1.0,1.0
564,/film/film/film_art_direction_by,13,95,M-1,1.0,1.0,1.0,1.0,1.0
565,/medicine/disease/medical_specialties,10,57,M-N,1.0,1.0,1.0,1.0,1.0
566,/people/person/spouse_s./people/marriage/location_of_ceremony,22,240,M-1,856.1590909090909,0.7732143402099609,0.7727272727272727,0.7727272727272727,0.7727272727272727
567,/education/university/international_tuition./measurement_unit/dated_money_value/currency,13,109,M-1,1.0,1.0,1.0,1.0,1.0
568,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film,23,191,M-1,1.608695652173913,0.9379528709079908,0.9130434782608695,0.9565217391304348,0.9565217391304348
569,/american_football/football_player/former_teams./american_football/football_historical_roster_position/team,8,40,M-N,1.0,1.0,1.0,1.0,1.0
570,/tv/tv_series_season/series,2,4,M-1,1.0,1.0,1.0,1.0,1.0
571,/government/politician/government_positions_held./government/government_position_held/governmental_body,5,71,M-N,1.0,1.0,1.0,1.0,1.0
572,/broadcast/genre/content,4,12,M-1,1.0,1.0,1.0,1.0,1.0
573,/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/hall_of_fame,20,157,M-1,1.025,0.9875,0.975,1.0,1.0
575,/language/human_language/language_family,6,24,M-1,1.0,1.0,1.0,1.0,1.0
576,/medicine/disease_cause/diseases,3,32,M-1,1.0,1.0,1.0,1.0,1.0
578,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete,4,28,1-N,1.25,0.9166666865348816,0.875,1.0,1.0
579,/base/academyawards/host_of_oscar_show/oscar_show_hosted,6,76,M-N,1.0,1.0,1.0,1.0,1.0
580,/government/political_party/ideology,5,29,M-1,5.9,0.7722222328186035,0.7,0.8,0.9
581,/symbols/name_source/namesakes,10,85,1-N,1.0,1.0,1.0,1.0,1.0
582,/film/film_festival/individual_festivals,2,16,1-N,1.0,1.0,1.0,1.0,1.0
583,/base/events/performer/performances./base/events/performance/performer,7,41,M-N,1.0714285714285714,0.9642857142857143,0.9285714285714286,1.0,1.0
584,/baseball/baseball_team/historical_roster./sports/sports_team_roster/player,4,23,M-1,1.0,1.0,1.0,1.0,1.0
585,/government/governmental_body/members./government/government_position_held/appointed_by,7,67,M-N,1.1428571428571428,0.952380929674421,0.9285714285714286,1.0,1.0
586,/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role,5,65,M-1,165.0,0.6580637454986572,0.6,0.7,0.7
587,/base/parody/parodied_subject/parodies,2,11,M-1,1.0,1.0,1.0,1.0,1.0
588,/base/activism/activist/area_of_activism,14,95,M-1,296.42857142857144,0.9285900252205985,0.9285714285714286,0.9285714285714286,0.9285714285714286
589,/organization/organization_founder/organizations_founded,28,136,1-1,1.0,1.0,1.0,1.0,1.0
590,/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model,1,5,M-1,1.0,1.0,1.0,1.0,1.0
591,/book/author/school_or_movement,1,29,M-1,1.0,1.0,1.0,1.0,1.0
592,/government/government_office_category/officeholders./government/government_position_held/appointed_by,6,50,1-N,2.6666666666666665,0.920634905497233,0.9166666666666666,0.9166666666666666,0.9166666666666666
593,/american_football/football_team/historical_roster./sports/sports_team_roster/player,7,40,M-1,1.0,1.0,1.0,1.0,1.0
594,/base/fight/crime_type/victims_of_this_crime_type,2,8,1-N,1.0,1.0,1.0,1.0,1.0
595,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist,2,27,1-N,1.0,1.0,1.0,1.0,1.0
596,/cvg/cvg_publisher/games_published,2,8,1-N,1.0,1.0,1.0,1.0,1.0
597,/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language,1,5,M-1,12.0,0.08888889104127884,0.0,0.0,0.5
598,/medicine/drug_ingredient/active_moiety_of_drug,2,17,1-1,1.0,1.0,1.0,1.0,1.0
599,/user/alexander/philosophy/philosopher/era,4,18,M-1,1.125,0.9375,0.875,1.0,1.0
600,/government/government_office_category/officeholders./government/government_position_held/legislative_sessions,5,73,1-N,1.0,1.0,1.0,1.0,1.0
601,/user/alexander/philosophy/era/philosophers,1,19,1-N,1.0,1.0,1.0,1.0,1.0
602,/location/country/currency_used,3,46,M-1,1.0,1.0,1.0,1.0,1.0
605,/film/film/dubbing_performances./film/dubbing_performance/actor,18,118,M-N,1.8888888888888888,0.9481774436102973,0.9444444444444444,0.9444444444444444,0.9444444444444444
606,/sports/pro_athlete/teams./american_football/football_historical_roster_position/team,4,42,1-N,1.0,1.0,1.0,1.0,1.0
607,/education/field_of_study/subdisciplines,4,31,1-N,1.0,1.0,1.0,1.0,1.0
608,/military/military_combatant/force_deployments./military/force_strength/military_conflict,1,21,M-1,1.0,1.0,1.0,1.0,1.0
609,/dataworld/gardening_hint/split_to,12,93,1-1,1.0833333333333333,0.9583333333333334,0.9166666666666666,1.0,1.0
612,/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity,6,35,1-N,1.1666666666666667,0.9444444179534912,0.9166666666666666,1.0,1.0
613,/base/popstra/celebrity/endorsements./base/popstra/paid_support/company,4,27,1-1,1.125,0.9375,0.875,1.0,1.0
614,/base/localfood/produce/availability./base/localfood/produce_availability/seasonal_months,7,65,M-N,1.0714285714285714,0.9642857142857143,0.9285714285714286,1.0,1.0
615,/film/film/dubbing_performances./film/dubbing_performance/language,6,32,M-1,1.0,1.0,1.0,1.0,1.0
616,/medicine/disease/risk_factors,20,169,M-N,3.175,0.9377941131591797,0.9,0.975,0.975
617,/government/political_district/representatives./government/government_position_held/governmental_body,10,75,M-1,1.0,1.0,1.0,1.0,1.0
618,/media_common/dedicator/dedications./media_common/dedication/dedicated_to,7,33,1-1,1.0,1.0,1.0,1.0,1.0
620,/film/actor/film./film/performance/character,3,58,M-1,1.0,1.0,1.0,1.0,1.0
621,/location/location/partially_containedby,15,127,1-N,1.1,0.9611111323038737,0.9333333333333333,1.0,1.0
622,/people/place_of_interment/interred_here,13,134,1-N,131.0,0.8975127293513372,0.8846153846153846,0.9230769230769231,0.9230769230769231
623,/business/company_type/companies_of_this_type,9,71,1-N,1.0,1.0,1.0,1.0,1.0
624,/sports/sports_team/roster./basketball/basketball_historical_roster_position/player,4,33,M-1,1.0,1.0,1.0,1.0,1.0
625,/military/military_conflict/military_personnel_involved,11,80,1-N,1.2272727272727273,0.9621211832219904,0.9545454545454546,0.9545454545454546,1.0
626,/sports/sports_award_type/winners./sports/sports_award/award_winner,1,11,1-N,1.0,1.0,1.0,1.0,1.0
627,/medicine/disease/includes_diseases,13,60,1-N,1.7307692307692308,0.906593396113469,0.8846153846153846,0.8846153846153846,0.9615384615384616
628,/fictional_universe/fictional_character/powers_or_abilities,2,15,M-N,1.0,1.0,1.0,1.0,1.0
629,/award/award_presenting_organization/award_categories_presented,6,85,1-N,1.0,1.0,1.0,1.0,1.0
630,/business/business_operation/current_liabilities./measurement_unit/dated_money_value/currency,4,46,M-1,2.5,0.7857142686843872,0.75,0.75,1.0
631,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist,10,41,1-N,1.0,1.0,1.0,1.0,1.0
632,/basketball/basketball_player/position_s,3,20,M-1,1.0,1.0,1.0,1.0,1.0
633,/language/language_family/languages,2,19,1-N,1.0,1.0,1.0,1.0,1.0
635,/military/military_conflict/force_strengths./military/force_strength/combatant,6,24,1-N,1.0,1.0,1.0,1.0,1.0
636,/computer/programming_language/language_paradigms,3,25,M-N,1.0,1.0,1.0,1.0,1.0
637,/film/film/prequel,20,177,1-1,1.0,1.0,1.0,1.0,1.0
639,/soccer/football_player/current_team./soccer/football_roster_position/position,4,59,M-1,1.0,1.0,1.0,1.0,1.0
640,/base/americancomedy/comedy_group_member/belongs_to./base/americancomedy/comedy_group_membership/group,1,18,M-1,1.0,1.0,1.0,1.0,1.0
641,/medicine/medical_treatment/used_to_treat,5,49,1-N,1.0,1.0,1.0,1.0,1.0
642,/sports/pro_athlete/teams./soccer/football_roster_position/position,5,62,M-1,1.5,0.9166666984558105,0.9,0.9,1.0
643,/user/mt/default_domain/metabolite/biofluid_location,6,34,M-N,1.0,1.0,1.0,1.0,1.0
644,/medicine/disease/symptoms,12,154,M-N,1.0,1.0,1.0,1.0,1.0
645,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months,9,104,M-N,1.1666666666666667,0.9351852205064561,0.8888888888888888,1.0,1.0
647,/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title,7,36,M-1,1.2857142857142858,0.9047619274684361,0.8571428571428571,1.0,1.0
648,/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator,3,16,M-1,1.5,0.875,0.8333333333333334,0.8333333333333334,1.0
649,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor,7,45,1-N,1.0,1.0,1.0,1.0,1.0
650,/base/locations/countries/continent,15,132,M-1,1.0333333333333334,0.9833333333333333,0.9666666666666667,1.0,1.0
651,/royalty/chivalric_order_member/belongs_to_order./royalty/chivalric_order_membership/order,4,45,M-1,1.0,1.0,1.0,1.0,1.0
652,/royalty/kingdom/rulers,2,19,M-1,1.25,0.875,0.75,1.0,1.0
653,/government/government_agency/jurisdiction,2,22,M-1,125.5,0.5630040168762207,0.5,0.5,0.75
654,/tv/tv_location/tv_shows_filmed_here,3,15,M-1,30.333333333333332,0.6706557273864746,0.6666666666666666,0.6666666666666666,0.6666666666666666
655,/film/actor/dubbing_performances./film/dubbing_performance/language,20,114,M-1,2.025,0.9755952835083008,0.975,0.975,0.975
656,/tv/tv_program/filming_locations,3,14,1-N,1.0,1.0,1.0,1.0,1.0
657,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character,9,45,M-1,1.0555555555555556,0.9722222222222222,0.9444444444444444,1.0,1.0
658,/basketball/basketball_team/roster./sports/sports_team_roster/player,1,7,1-1,1.0,1.0,1.0,1.0,1.0
