Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
390,/people/person/education./education/education/major_field_of_study,32,271,M-1,3.09375,0.6688234806060791,0.515625,0.78125,0.9375
391,/film/film_set_designer/film_sets_designed,11,105,1-N,2.590909090909091,0.6770021265203302,0.5454545454545454,0.7272727272727273,1.0
392,/government/political_appointer/appointees./government/government_position_held/jurisdiction_of_office,9,39,M-1,6.777777777777778,0.5419330067104764,0.3888888888888889,0.6111111111111112,0.7777777777777778
393,/user/jg/default_domain/olympic_games/sports,61,351,M-N,9.467213114754099,0.24804914193075212,0.10655737704918032,0.22950819672131148,0.680327868852459
394,/education/educational_degree/people_with_this_degree./education/education/minor,6,52,1-N,6.5,0.5432844559351603,0.4166666666666667,0.6666666666666666,0.8333333333333334
395,/sports/sports_team/roster./soccer/football_roster_position/player,57,385,M-N,3.912280701754386,0.47490002816183524,0.2719298245614035,0.5789473684210527,0.9473684210526315
396,/people/person/sibling_s./people/sibling_relationship/sibling,14,131,1-1,1.25,0.8869047846112933,0.7857142857142857,1.0,1.0
397,/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team,41,358,M-N,8.841463414634147,0.22358219798018292,0.08536585365853659,0.2073170731707317,0.6219512195121951
398,/tv/tv_program/original_network./tv/tv_network_duration/network,36,292,M-1,7.208333333333333,0.5828469064500597,0.4444444444444444,0.6805555555555556,0.7777777777777778
399,/music/artist/contribution./music/recording_contribution/performance_role,19,214,M-N,5.657894736842105,0.5367284574006733,0.3684210526315789,0.6578947368421053,0.8421052631578947
400,/sports/sports_position/players./sports/sports_team_roster/position,16,119,M-N,3.65625,0.4367818534374237,0.1875,0.59375,0.96875
401,/film/film_character/portrayed_in_films./film/performance/actor,6,62,1-N,82.91666666666667,0.590364416440328,0.5,0.5833333333333334,0.9166666666666666
402,/business/job_title/people_with_this_title./business/employment_tenure/person,10,65,1-N,281.4,0.5305214405059815,0.45,0.55,0.65
403,/medicine/disease/parent_disease,7,57,M-1,2.857142857142857,0.6193310873849052,0.42857142857142855,0.7142857142857143,1.0
404,/government/politician/government_positions_held./government/government_position_held/basic_title,14,105,M-1,6.107142857142857,0.533348832811628,0.39285714285714285,0.6071428571428571,0.8571428571428571
405,/people/family/country,7,63,1-N,2.2142857142857144,0.6369047846112933,0.42857142857142855,0.8571428571428571,1.0
406,/sports/sports_team/roster./baseball/baseball_historical_roster_position/player,4,24,M-1,2.625,0.6470237970352173,0.5,0.75,1.0
407,/tv/special_tv_performance_type/episode_performances./tv/tv_guest_role/actor,6,37,1-N,2.9166666666666665,0.6403769652048746,0.5,0.6666666666666666,1.0
408,/education/educational_institution/parent_institution,12,99,M-1,4.375,0.708733081817627,0.625,0.75,0.7916666666666666
409,/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team,17,169,M-N,10.676470588235293,0.2666071162504308,0.08823529411764706,0.29411764705882354,0.6470588235294118
410,/music/genre/subgenre,89,344,M-N,239.68539325842696,0.33913535214542,0.19662921348314608,0.4101123595505618,0.6123595505617978
411,/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title,73,379,M-1,181.3972602739726,0.37062833080553026,0.2602739726027397,0.4315068493150685,0.5547945205479452
412,/sports/sports_position/players./american_football/football_historical_roster_position/position_s,11,108,M-N,3.8181818181818183,0.4703102545304732,0.2727272727272727,0.5454545454545454,1.0
413,/book/school_or_movement/associated_authors,6,28,1-N,3.4166666666666665,0.712065060933431,0.6666666666666666,0.6666666666666666,0.9166666666666666
414,/people/profession/specialization_of,9,109,M-1,2.388888888888889,0.7356481552124023,0.6666666666666666,0.6666666666666666,1.0
415,/award/award_category/category_of,18,141,M-1,16.13888888888889,0.6014584965176053,0.5833333333333334,0.5833333333333334,0.6111111111111112
416,/base/bioventurist/bv_medical_condition/company_involved,1,11,M-1,3.0,0.375,0.0,0.5,1.0
418,/film/film/cinematography,32,335,M-1,3.078125,0.6757049560546875,0.5625,0.703125,0.9375
419,/olympics/olympic_participating_country/olympics_participated_in,52,355,M-N,21.75,0.27298035988440883,0.14423076923076922,0.3076923076923077,0.5865384615384616
420,/film/film/film_production_design_by,18,159,M-1,2.9166666666666665,0.6808200942145454,0.5833333333333334,0.6944444444444444,0.9722222222222222
421,/organization/organization/companies_acquired./business/acquisition/company_acquired,4,24,1-1,1.125,0.9375,0.875,1.0,1.0
422,/tv/tv_program/country_of_origin,23,254,M-1,42.869565217391305,0.49644449482793396,0.45652173913043476,0.5,0.5652173913043478
423,/people/person/parents,8,72,1-1,1.1875,0.90625,0.8125,1.0,1.0
424,/government/political_appointer/appointees./government/government_position_held/office_holder,2,29,1-N,1.25,0.875,0.75,1.0,1.0
425,/base/americancomedy/comedy_genre/comedians_in_this_genre,2,11,1-N,2.75,0.78125,0.75,0.75,1.0
426,/language/human_language/writing_system,7,43,M-1,6.571428571428571,0.6291521617344448,0.5714285714285714,0.6428571428571429,0.7857142857142857
427,/film/film/edited_by,16,179,M-1,3.53125,0.6869944334030151,0.5625,0.78125,0.875
428,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program,15,107,M-1,6.1,0.5785861333211263,0.4666666666666667,0.6333333333333333,0.8666666666666667
429,/award/award_discipline/awards_in_this_discipline,25,197,M-N,7.48,0.4561347961425781,0.28,0.54,0.8
430,/business/consumer_company/products./business/company_product_relationship/consumer_product,1,2,1-N,1.0,1.0,1.0,1.0,1.0
431,/education/field_of_study/students_majoring./education/education/major_field_of_study,40,338,M-N,5.5,0.4463296890258789,0.2625,0.525,0.825
432,/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/designation,7,65,M-1,15.5,0.5850253105163574,0.5714285714285714,0.5714285714285714,0.5714285714285714
433,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/special_performance_type,12,80,M-1,7.583333333333333,0.5789109865824381,0.5,0.5416666666666666,0.7916666666666666
434,/language/language_writing_system/languages,5,38,1-N,11.5,0.526710844039917,0.5,0.5,0.5
435,/military/military_conflict/commanders./military/military_command/military_combatant,7,68,M-N,3.0,0.5660173211778913,0.35714285714285715,0.7142857142857143,0.9285714285714286
436,/music/performance_role/guest_performances./music/recording_contribution/contributor,22,206,M-N,5.840909090909091,0.5203516700051047,0.3409090909090909,0.6818181818181818,0.7727272727272727
437,/sports/sports_team/roster./ice_hockey/hockey_roster_position/position,9,113,M-N,14.055555555555555,0.37436215082804364,0.2222222222222222,0.5,0.5555555555555556
438,/education/educational_degree/people_with_this_degree./education/education/student,28,256,1-N,21.553571428571427,0.5097434520721436,0.39285714285714285,0.5535714285714286,0.7142857142857143
439,/location/us_county/county_seat,22,188,1-1,1.0,1.0,1.0,1.0,1.0
440,/people/cause_of_death/parent_cause_of_death,1,37,M-1,1.0,1.0,1.0,1.0,1.0
441,/finance/currency/countries_used,3,47,1-N,4.0,0.6285714308420817,0.5,0.6666666666666666,0.8333333333333334
442,/film/film/film_festivals,36,249,M-1,45.833333333333336,0.5381052758958604,0.4166666666666667,0.5555555555555556,0.8611111111111112
443,/government/government_office_or_title/office_holders./government/government_position_held/office_holder,3,63,1-N,6.166666666666667,0.4416666428248088,0.16666666666666666,0.6666666666666666,0.8333333333333334
444,/people/person/spouse_s./people/marriage/spouse,40,339,1-1,93.6875,0.8751724243164063,0.825,0.925,0.925
445,/film/film/runtime./film/film_cut/film_release_region,20,179,M-1,11.15,0.5433829307556153,0.375,0.725,0.8
446,/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division,35,290,1-1,1.042857142857143,0.9785714285714285,0.9571428571428572,1.0,1.0
447,/user/coco/science/concepts_theories/parent_concept,3,9,M-1,5.166666666666667,0.43584656715393066,0.3333333333333333,0.3333333333333333,1.0
448,/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body,3,20,1-1,1.5,0.8055555820465088,0.6666666666666666,1.0,1.0
449,/broadcast/artist/content,20,98,M-1,13.525,0.5445643901824951,0.5,0.525,0.625
450,/basketball/basketball_team/historical_roster./sports/sports_team_roster/player,3,30,M-1,1.8333333333333333,0.6944444179534912,0.5,1.0,1.0
451,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics,17,92,M-N,10.529411764705882,0.35689856024349437,0.14705882352941177,0.5588235294117647,0.7058823529411765
452,/military/military_person/participated_in_conflicts,11,72,M-1,6.590909090909091,0.6751016270030629,0.6363636363636364,0.6363636363636364,0.7727272727272727
453,/base/aareas/schema/administrative_area/administrative_area_type,13,153,M-1,29.192307692307693,0.5172009101280799,0.5,0.5,0.5384615384615384
454,/food/diet_follower/follows_diet,12,71,M-1,11.75,0.5616935094197592,0.5,0.5833333333333334,0.625
456,/influence/influence_node/peers./influence/peer_relationship/peers,22,158,1-1,2.409090909090909,0.8149225061590021,0.7045454545454546,0.9318181818181818,0.9772727272727273
457,/government/governmental_body/members./government/government_position_held/legislative_sessions,11,99,M-N,11.909090909090908,0.49227476119995117,0.36363636363636365,0.5909090909090909,0.6363636363636364
458,/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/athlete,7,33,1-N,4.428571428571429,0.7166475568498883,0.6428571428571429,0.7857142857142857,0.7857142857142857
459,/user/hangy/default_domain/sports_team_gender/gender,2,24,M-1,8.75,0.5358695387840271,0.5,0.5,0.75
461,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language,25,200,M-N,22.94,0.47584415435791017,0.36,0.52,0.7
462,/base/activism/activism_issue/activists,6,90,1-N,4.25,0.6249999602635702,0.5,0.75,0.8333333333333334
463,/organization/organization_type/organizations_of_this_type,5,55,1-N,5.3,0.6571794986724854,0.6,0.6,0.8
464,/organization/organization/place_founded,8,112,M-1,16.0,0.7559110522270203,0.6875,0.8125,0.8125
465,/award/award/category,18,145,1-N,16.27777777777778,0.6247016588846842,0.6111111111111112,0.6111111111111112,0.6111111111111112
466,/baseball/baseball_player/former_teams./sports/sports_team_roster/team,4,24,1-N,2.375,0.5833333134651184,0.375,0.75,1.0
467,/government/legislative_session/members./government/government_position_held/jurisdiction_of_office,5,45,M-1,12.0,0.5313889026641846,0.5,0.5,0.7
468,/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type,5,28,M-1,4.9,0.6174999713897705,0.5,0.7,0.9
469,/base/eating/practicer_of_diet/diet,24,139,M-1,28.875,0.5045496622721354,0.4583333333333333,0.5208333333333334,0.5416666666666666
470,/tv/tv_program/program_creator,15,142,1-1,1.4333333333333333,0.8166666666666667,0.6666666666666666,1.0,1.0
471,/people/deceased_person/place_of_burial,14,145,M-1,14.964285714285714,0.6275964464460101,0.5357142857142857,0.6428571428571429,0.8214285714285714
473,/government/political_district/representatives./government/government_position_held/jurisdiction_of_office,4,48,M-1,16.125,0.5262402892112732,0.5,0.5,0.625
474,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medal,3,32,M-1,5.166666666666667,0.4801587263743083,0.3333333333333333,0.5,0.8333333333333334
475,/people/family/members,2,11,1-1,1.0,1.0,1.0,1.0,1.0
476,/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue,18,239,M-1,5.972222222222222,0.6261994573805068,0.5277777777777778,0.6388888888888888,0.8611111111111112
477,/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position,12,124,M-N,9.625,0.4225684404373169,0.2916666666666667,0.5,0.7083333333333334
478,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance,29,224,M-1,50.3448275862069,0.4926373054241312,0.46551724137931033,0.5,0.5
479,/location/administrative_division/first_level_division_of,18,143,M-1,6.777777777777778,0.6122953626844618,0.5555555555555556,0.5833333333333334,0.8333333333333334
480,/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency,14,152,M-1,56.17857142857143,0.5062155042375837,0.5,0.5,0.5
481,/organization/organization/child./organization/organization_relationship/child,21,194,1-N,2.619047619047619,0.6913920357113793,0.5476190476190477,0.8095238095238095,0.9523809523809523
482,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,13,87,M-N,6.884615384615385,0.43565907845130336,0.2692307692307692,0.5384615384615384,0.7307692307692307
483,/business/business_operation/assets./measurement_unit/dated_money_value/currency,23,183,M-1,50.84782608695652,0.5077598820561948,0.5,0.5,0.5
484,/government/governmental_body/members./government/government_position_held/district_represented,8,69,1-N,8.1875,0.5616257786750793,0.4375,0.625,0.8125
485,/music/group_member/vocal_range,11,80,M-1,7.545454545454546,0.5958502509377219,0.5454545454545454,0.5909090909090909,0.6363636363636364
486,/government/political_appointer/appointees./government/government_position_held/governmental_body,8,62,M-N,4.1875,0.45865800976753235,0.1875,0.6875,0.875
487,/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/athlete,1,42,1-N,1.0,1.0,1.0,1.0,1.0
488,/geography/lake/cities,2,13,1-N,1.25,0.875,0.75,1.0,1.0
489,/time/event/includes_event,2,34,1-N,3.0,0.7777777910232544,0.75,0.75,1.0
490,/time/event/instance_of_recurring_event,7,112,M-1,8.071428571428571,0.5591471195220947,0.5,0.5714285714285714,0.6428571428571429
491,/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor,1,12,M-1,1.5,0.75,0.5,1.0,1.0
492,/military/military_person/service./military/military_service/military_force,5,56,M-1,3.5,0.7173611164093018,0.6,0.8,0.9
494,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person,8,109,1-N,13.125,0.5268855690956116,0.5,0.5,0.5625
495,/base/americancomedy/impersonated_celebrity/impersonated_by,13,114,M-1,50.07692307692308,0.4170670142540565,0.3076923076923077,0.5,0.5769230769230769
496,/sports/pro_athlete/teams./ice_hockey/hockey_previous_roster_position/team,1,2,1-N,1.0,1.0,1.0,1.0,1.0
497,/government/legislative_session/members./government/government_position_held/office_position_or_title,2,45,M-1,18.5,0.5138996243476868,0.5,0.5,0.5
498,/government/government_office_category/officeholders./government/government_position_held/district_represented,3,26,1-N,1.8333333333333333,0.7638889153798422,0.6666666666666666,0.8333333333333334,1.0
499,/business/business_operation/operating_income./measurement_unit/dated_money_value/currency,15,187,M-1,62.46666666666667,0.5065037091573079,0.5,0.5,0.5
500,/soccer/football_position/players,11,65,1-N,8.545454545454545,0.5267856771295721,0.4090909090909091,0.5909090909090909,0.6818181818181818
501,/people/ethnicity/languages_spoken,15,180,M-N,4.6,0.6195679982503255,0.43333333333333335,0.8,0.9
502,/american_football/football_team/historical_roster./american_football/football_historical_roster_position/player,6,39,M-1,1.75,0.7430555820465088,0.5833333333333334,0.9166666666666666,1.0
503,/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position,12,125,M-N,10.708333333333334,0.36155863602956134,0.16666666666666666,0.5,0.6666666666666666
504,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/produce,10,69,M-N,4.35,0.3626190185546875,0.15,0.4,1.0
505,/base/americancomedy/celebrity_impressionist/celebrities_impersonated,11,124,1-N,19.227272727272727,0.481664700941606,0.4090909090909091,0.5454545454545454,0.5909090909090909
506,/military/rank/used_by_services./military/military_service/military_force,1,33,M-N,1.0,1.0,1.0,1.0,1.0
507,/organization/organization/organization_type,6,51,M-1,4.666666666666667,0.6089286009470621,0.5,0.6666666666666666,0.8333333333333334
508,/medicine/symptom/symptom_of,11,151,M-N,5.681818181818182,0.4728949286720969,0.2727272727272727,0.6363636363636364,0.8636363636363636
509,/education/field_of_study/subdiscipline_of,8,31,M-1,1.4375,0.8489583134651184,0.75,0.9375,1.0
510,/education/university/fraternities_and_sororities,15,124,M-1,15.8,0.46416056950887047,0.36666666666666664,0.5,0.5666666666666667
511,/government/political_appointer/appointees./government/government_position_held/office_position_or_title,6,46,M-1,9.416666666666666,0.3757164478302002,0.16666666666666666,0.5,0.6666666666666666
512,/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions,5,36,1-N,13.9,0.5309556484222412,0.5,0.5,0.6
513,/food/dietary_restriction/compatible_ingredients,5,41,M-N,5.6,0.43135857582092285,0.2,0.6,0.8
514,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/olympics,8,46,M-1,5.75,0.6241021752357483,0.5625,0.625,0.8125
515,/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to,16,177,M-N,3.53125,0.4738467335700989,0.21875,0.6875,0.9375
516,/business/board_member/organization_board_memberships./organization/organization_board_membership/organization,1,20,1-1,1.5,0.75,0.5,1.0,1.0
517,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist,7,51,M-N,3.2857142857142856,0.435204063143049,0.21428571428571427,0.5,1.0
518,/film/film_production_designer/films_production_designed,14,149,1-N,36.857142857142854,0.655536242893764,0.5357142857142857,0.7142857142857143,0.9642857142857143
519,/business/business_operation/net_profit./measurement_unit/dated_money_value/currency,4,72,M-1,33.375,0.508009672164917,0.5,0.5,0.5
520,/film/cinematographer/film,33,314,1-N,10.136363636363637,0.6759623325232303,0.5757575757575758,0.7121212121212122,0.9242424242424242
521,/military/military_combatant/force_deployments./military/force_strength/combatant,10,81,M-N,2.65,0.5079166412353515,0.2,0.8,1.0
522,/government/government_office_or_title/office_holders./government/government_position_held/appointed_by,1,50,M-N,3.5,0.5833333134651184,0.5,0.5,1.0
523,/computer/programming_language/influenced,2,27,M-N,2.75,0.5,0.25,0.5,1.0
524,/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency,21,214,M-1,54.404761904761905,0.511383192879813,0.5,0.5,0.5476190476190477
525,/education/field_of_study/students_majoring./education/education/specialization,5,58,1-N,1.3,0.8833333015441894,0.8,1.0,1.0
527,/organization/organization_scope/organizations_with_this_scope,10,67,1-N,12.45,0.5973410129547119,0.45,0.75,0.9
530,/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation,15,149,M-N,14.066666666666666,0.3438467025756836,0.13333333333333333,0.5333333333333333,0.6333333333333333
531,/computer/programming_language_paradigm/languages,2,26,M-N,2.0,0.6666666865348816,0.5,1.0,1.0
534,/military/armed_force/personnel./military/military_service/rank,2,33,M-N,4.25,0.25833332538604736,0.0,0.5,1.0
535,/business/business_operation/current_assets./measurement_unit/dated_money_value/currency,8,52,M-1,17.5625,0.5233239531517029,0.5,0.5,0.5625
537,/media_common/media_genre/parent_genre,6,62,M-1,1.5,0.8402777512868246,0.75,0.9166666666666666,1.0
538,/base/biblioness/bibs_location/city,2,24,1-1,740.0,0.0034367581829428673,0.0,0.0,0.0
540,/baseball/baseball_team/current_roster./sports/sports_team_roster/position,24,172,M-N,7.395833333333333,0.36645253499348956,0.16666666666666666,0.4791666666666667,0.8125
541,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder,5,111,1-N,7.3,0.5504179954528808,0.4,0.7,0.7
542,/location/neighborhood/neighborhood_of,3,37,M-N,1.8333333333333333,0.6944444179534912,0.5,1.0,1.0
544,/film/film/starring./film/performance/special_performance_type,9,119,M-1,6.055555555555555,0.6131083700391982,0.5555555555555556,0.6111111111111112,0.8333333333333334
545,/people/person/education./education/education/degree,31,257,M-1,16.983870967741936,0.5285174462103075,0.43548387096774194,0.5806451612903226,0.6935483870967742
546,/user/mt/default_domain/metabolite/associated_disorder,1,12,1-1,1.5,0.75,0.5,1.0,1.0
547,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/country,6,35,M-1,1.5833333333333333,0.8361110687255859,0.75,0.9166666666666666,1.0
548,/location/country/official_language,23,217,M-1,15.043478260869565,0.5504790181699006,0.45652173913043476,0.5869565217391305,0.7608695652173914
550,/film/film/runtime./film/film_cut/type_of_film_cut,5,51,M-1,144.9,0.5617689609527587,0.5,0.6,0.8
551,/location/location/partially_contains,15,122,M-1,2.8666666666666667,0.6525956471761067,0.5,0.7333333333333333,0.9666666666666667
553,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series,1,5,M-1,1.5,0.75,0.5,1.0,1.0
554,/medicine/disease/treatments,5,48,M-1,2.8,0.6517857074737549,0.5,0.7,1.0
555,/computer/programming_language/influenced_by,2,24,M-N,3.0,0.375,0.0,0.5,1.0
556,/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/convicted_person,6,17,1-N,2.25,0.7063492933909098,0.5833333333333334,0.75,1.0
557,/base/popstra/celebrity/supporter./base/popstra/support/supported_organization,3,50,M-1,1.0,1.0,1.0,1.0,1.0
558,/base/popstra/celebrity/religion./base/popstra/religion_choice/religion,9,56,M-1,3.2222222222222223,0.6924603250291612,0.6111111111111112,0.7222222222222222,0.8888888888888888
559,/media_common/media_genre/child_genres,7,56,1-N,1.8571428571428572,0.7583333424159459,0.6428571428571429,0.8571428571428571,1.0
560,/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember,1,47,1-N,2.5,0.625,0.5,0.5,1.0
561,/american_football/football_player/former_teams./sports/sports_team_roster/position,2,17,M-1,2.0,0.800000011920929,0.75,0.75,1.0
562,/time/recurring_event/instances,15,112,1-N,7.3,0.6727221806844076,0.6333333333333333,0.6666666666666666,0.7333333333333333
564,/film/film/film_art_direction_by,9,92,M-1,3.388888888888889,0.4912698533799913,0.2222222222222222,0.6666666666666666,0.9444444444444444
565,/medicine/disease/medical_specialties,8,61,M-N,4.6875,0.6653715372085571,0.5625,0.75,0.8125
566,/people/person/spouse_s./people/marriage/location_of_ceremony,29,246,M-1,223.58620689655172,0.6815472306876347,0.603448275862069,0.7241379310344828,0.8448275862068966
567,/education/university/international_tuition./measurement_unit/dated_money_value/currency,17,114,M-1,9.058823529411764,0.5706949234008789,0.5,0.5588235294117647,0.8529411764705882
568,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film,17,194,M-1,724.7647058823529,0.663846913506003,0.5588235294117647,0.7058823529411765,0.9117647058823529
569,/american_football/football_player/former_teams./american_football/football_historical_roster_position/team,6,36,1-N,1.8333333333333333,0.7388888994852701,0.5833333333333334,0.9166666666666666,1.0
571,/government/politician/government_positions_held./government/government_position_held/governmental_body,7,78,M-1,4.928571428571429,0.5840135983058384,0.42857142857142855,0.7142857142857143,0.7857142857142857
572,/broadcast/genre/content,1,10,M-1,6.5,0.5416666865348816,0.5,0.5,0.5
573,/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/hall_of_fame,13,158,M-1,12.423076923076923,0.6015746410076435,0.5384615384615384,0.6153846153846154,0.6923076923076923
575,/language/human_language/language_family,4,25,M-1,5.75,0.5312500596046448,0.375,0.625,0.75
576,/medicine/disease_cause/diseases,8,33,M-1,2.0,0.7505952715873718,0.625,0.875,1.0
577,/geography/island/body_of_water,1,8,M-1,399.0,0.004938058089464903,0.0,0.0,0.0
578,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete,3,31,1-N,3.1666666666666665,0.6805555820465088,0.5,0.8333333333333334,0.8333333333333334
579,/base/academyawards/host_of_oscar_show/oscar_show_hosted,9,77,M-N,3.611111111111111,0.8531144460042318,0.7777777777777778,0.9444444444444444,0.9444444444444444
580,/government/political_party/ideology,3,33,M-1,1.5,0.8055555820465088,0.6666666666666666,1.0,1.0
581,/symbols/name_source/namesakes,13,88,1-N,1.8461538461538463,0.8376068702110877,0.7692307692307693,0.8846153846153846,1.0
582,/film/film_festival/individual_festivals,2,17,1-N,1.0,1.0,1.0,1.0,1.0
583,/base/events/performer/performances./base/events/performance/performer,4,38,M-N,2.375,0.612500011920929,0.375,0.75,1.0
584,/baseball/baseball_team/historical_roster./sports/sports_team_roster/player,3,24,M-1,1.6666666666666667,0.7916666666666666,0.6666666666666666,0.8333333333333334,1.0
585,/government/governmental_body/members./government/government_position_held/appointed_by,10,70,M-N,5.45,0.40660891532897947,0.15,0.6,0.85
586,/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role,6,57,M-1,2.4166666666666665,0.7583333651224772,0.6666666666666666,0.8333333333333334,1.0
587,/base/parody/parodied_subject/parodies,4,12,M-1,8.875,0.6763798594474792,0.625,0.625,0.875
588,/base/activism/activist/area_of_activism,12,97,M-1,2.9583333333333335,0.6608135302861532,0.5416666666666666,0.6666666666666666,1.0
589,/organization/organization_founder/organizations_founded,14,133,1-1,1.6071428571428572,0.8432539531162807,0.75,0.9642857142857143,1.0
591,/book/author/school_or_movement,3,27,M-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
592,/government/government_office_category/officeholders./government/government_position_held/appointed_by,6,48,1-N,7.666666666666667,0.44843073685963947,0.25,0.5833333333333334,0.75
593,/american_football/football_team/historical_roster./sports/sports_team_roster/player,1,43,M-N,1.5,0.75,0.5,1.0,1.0
595,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist,1,29,1-N,1.0,1.0,1.0,1.0,1.0
596,/cvg/cvg_publisher/games_published,2,8,1-N,1.5,0.75,0.5,1.0,1.0
597,/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language,1,6,M-1,1.0,1.0,1.0,1.0,1.0
598,/medicine/drug_ingredient/active_moiety_of_drug,2,17,1-1,1.0,1.0,1.0,1.0,1.0
599,/user/alexander/philosophy/philosopher/era,2,18,M-1,6.0,0.761904776096344,0.75,0.75,0.75
600,/government/government_office_category/officeholders./government/government_position_held/legislative_sessions,10,71,1-N,7.85,0.5061452865600586,0.4,0.55,0.7
601,/user/alexander/philosophy/era/philosophers,2,19,1-N,5.5,0.578125,0.5,0.5,0.75
602,/location/country/currency_used,9,49,M-1,5.833333333333333,0.6338455412122939,0.5555555555555556,0.6666666666666666,0.7777777777777778
603,/user/alexander/misc/murdered_person/place_murdered,1,2,1-1,1.0,1.0,1.0,1.0,1.0
604,/religion/religion/deities,1,7,M-1,1.5,0.75,0.5,1.0,1.0
605,/film/film/dubbing_performances./film/dubbing_performance/actor,15,118,M-N,3.0,0.6059259414672852,0.4666666666666667,0.6,1.0
606,/sports/pro_athlete/teams./american_football/football_historical_roster_position/team,5,44,M-N,2.2,0.6166666507720947,0.4,0.8,1.0
607,/education/field_of_study/subdisciplines,5,36,1-N,1.9,0.7366666316986084,0.6,0.9,1.0
608,/military/military_combatant/force_deployments./military/force_strength/military_conflict,5,20,M-1,2.0,0.6866666316986084,0.5,0.9,1.0
609,/dataworld/gardening_hint/split_to,8,97,1-1,1.125,0.9375,0.875,1.0,1.0
612,/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity,1,39,1-N,14.0,0.5185185074806213,0.5,0.5,0.5
613,/base/popstra/celebrity/endorsements./base/popstra/paid_support/company,2,28,M-1,1.0,1.0,1.0,1.0,1.0
614,/base/localfood/produce/availability./base/localfood/produce_availability/seasonal_months,8,70,M-N,5.3125,0.26111337542533875,0.0,0.4375,0.875
615,/film/film/dubbing_performances./film/dubbing_performance/language,6,36,M-1,3.8333333333333335,0.7275793552398682,0.6666666666666666,0.75,0.9166666666666666
616,/medicine/disease/risk_factors,19,167,M-N,4.0,0.5585143942581979,0.39473684210526316,0.6842105263157895,0.8947368421052632
617,/government/political_district/representatives./government/government_position_held/governmental_body,10,74,M-1,11.0,0.5201629638671875,0.45,0.5,0.75
618,/media_common/dedicator/dedications./media_common/dedication/dedicated_to,2,34,1-1,1.0,1.0,1.0,1.0,1.0
619,/base/parody/parody/parody_of,4,16,1-N,1.125,0.9375,0.875,1.0,1.0
620,/film/actor/film./film/performance/character,5,60,M-1,9.2,0.638017988204956,0.5,0.8,0.9
621,/location/location/partially_containedby,23,132,1-N,3.152173913043478,0.6490726056306259,0.5,0.7608695652173914,0.9347826086956522
622,/people/place_of_interment/interred_here,12,138,1-N,647.7083333333334,0.6400405565897623,0.5833333333333334,0.625,0.8333333333333334
